-3.61328125,9.66796875,-0.09765625,-4.19921875,-9.5703125,-9.912109375,8.30078125,-1.318359375,-6.25,-9.423828125,-12.98828125,-15.0390625,-22.4609375,-0.927734375,-14.16015625,-8.30078125,-11.18164063,-14.99023438,-17.13867188,-14.50195313,-15.28320313,-16.65039063,63.96484375,103.515625,-65.91796875,0
1.66015625,13.52539063,5.224609375,-2.24609375,-5.712890625,-8.30078125,13.28125,1.611328125,-2.490234375,-7.71484375,-9.66796875,-14.59960938,-19.97070313,-2.44140625,-12.54882813,-7.2265625,-10.10742188,-12.98828125,-17.13867188,-13.37890625,-12.93945313,-15.33203125,72.75390625,107.9101563,-59.5703125,0
2.44140625,13.76953125,5.95703125,1.171875,-4.248046875,-2.5390625,9.912109375,3.515625,-2.880859375,-4.443359375,-8.69140625,-11.23046875,-20.01953125,-0.9765625,-12.45117188,-3.857421875,-9.619140625,-12.15820313,-18.26171875,-13.23242188,-12.35351563,-15.18554688,64.453125,103.0273438,-54.6875,0
6.54296875,15.08789063,10.05859375,3.02734375,2.34375,1.5625,16.11328125,5.46875,0.5859375,-1.416015625,-3.173828125,-6.884765625,-14.20898438,-1.3671875,-8.837890625,-2.24609375,-7.421875,-7.861328125,-17.87109375,-10.98632813,-10.59570313,-13.42773438,58.10546875,91.796875,-66.40625,0
9.423828125,10.30273438,11.57226563,2.83203125,5.37109375,3.22265625,8.984375,2.44140625,1.416015625,-2.099609375,-0.537109375,-6.884765625,-17.04101563,-2.734375,-6.396484375,-3.759765625,-8.740234375,-8.837890625,-16.89453125,-11.18164063,-10.59570313,-13.37890625,50.29296875,85.9375,-63.96484375,0
1.66015625,6.494140625,3.857421875,-3.125,-2.63671875,-4.248046875,4.296875,-2.294921875,-5.908203125,-8.837890625,-8.544921875,-12.79296875,-24.90234375,-7.32421875,-14.0625,-10.88867188,-17.7734375,-17.62695313,-25.09765625,-19.3359375,-19.38476563,-21.875,52.734375,68.84765625,-75.68359375,0
4.00390625,11.37695313,5.76171875,2.05078125,-1.123046875,-2.001953125,4.8828125,2.734375,-4.052734375,-4.248046875,-7.2265625,-9.27734375,-28.3203125,-2.880859375,-10.25390625,-6.298828125,-12.6953125,-12.15820313,-18.1640625,-12.5,-13.03710938,-13.28125,50.78125,59.5703125,-67.3828125,0
9.716796875,16.50390625,11.66992188,6.494140625,3.125,0.48828125,9.86328125,7.177734375,1.85546875,-1.513671875,-3.076171875,-5.712890625,-20.84960938,0.830078125,-4.98046875,-3.857421875,-9.326171875,-9.47265625,-13.72070313,-8.837890625,-9.08203125,-8.984375,58.10546875,58.10546875,-59.08203125,0
11.57226563,13.57421875,13.76953125,4.345703125,4.4921875,-0.830078125,8.0078125,5.126953125,3.61328125,-1.806640625,-0.927734375,-7.91015625,-18.5546875,-0.048828125,-2.9296875,-5.078125,-8.0078125,-8.30078125,-12.35351563,-6.0546875,-6.884765625,-5.126953125,60.546875,52.24609375,-45.8984375,0
8.837890625,14.84375,11.1328125,5.46875,4.296875,2.734375,6.15234375,6.93359375,3.61328125,3.3203125,-0.09765625,-1.513671875,-11.328125,-0.341796875,-2.34375,-1.46484375,-4.58984375,-5.322265625,-10.69335938,-3.61328125,-4.39453125,-2.63671875,59.08203125,40.52734375,-41.50390625,0
10.69335938,15.4296875,14.84375,7.12890625,7.2265625,3.515625,11.71875,9.08203125,6.591796875,5.078125,2.44140625,-1.318359375,-11.03515625,6.298828125,2.294921875,1.07421875,-1.123046875,-2.9296875,-4.345703125,1.416015625,0.341796875,3.857421875,60.546875,35.15625,-44.921875,0
5.078125,11.18164063,9.033203125,2.1484375,0.5859375,-2.490234375,3.857421875,3.41796875,0.830078125,-0.537109375,-3.662109375,-6.689453125,-12.06054688,1.171875,-3.3203125,-4.4921875,-6.8359375,-8.740234375,-8.935546875,-2.978515625,-3.955078125,0.341796875,55.17578125,22.94921875,-57.12890625,0
5.2734375,9.619140625,8.740234375,2.587890625,0.341796875,-5.126953125,7.8125,5.859375,2.1484375,-1.07421875,-4.58984375,-7.8125,-22.265625,5.2734375,-0.9765625,-3.80859375,-6.640625,-8.740234375,-5.76171875,-0.48828125,-2.783203125,4.19921875,49.8046875,16.11328125,-58.10546875,0
3.955078125,11.37695313,8.30078125,5.810546875,-0.439453125,-3.90625,4.78515625,8.056640625,1.416015625,1.513671875,-5.029296875,-4.6875,-17.48046875,6.8359375,-2.587890625,-2.5390625,-5.126953125,-7.470703125,-6.15234375,0.29296875,-1.416015625,4.19921875,47.36328125,0,-65.91796875,0
5.126953125,10.00976563,8.984375,5.517578125,0.68359375,-7.51953125,3.125,7.080078125,2.1484375,1.07421875,-5.37109375,-5.126953125,-18.99414063,4.8828125,-2.05078125,-6.005859375,-4.98046875,-7.275390625,-7.12890625,0.48828125,-1.5625,3.125,42.48046875,0.9765625,-67.87109375,0
1.5625,7.421875,5.517578125,1.904296875,-2.44140625,-7.2265625,2.05078125,6.494140625,-0.9765625,-0.341796875,-8.30078125,-7.2265625,-24.70703125,2.5390625,-5.322265625,-5.37109375,-7.470703125,-10.3515625,-11.66992188,-3.662109375,-5.810546875,-5.46875,32.2265625,-12.6953125,-73.73046875,0
4.58984375,6.4453125,11.03515625,10.98632813,3.173828125,-3.80859375,8.544921875,10.79101563,5.17578125,4.345703125,-1.46484375,-2.197265625,-15.47851563,8.88671875,1.26953125,-1.3671875,-0.390625,-2.587890625,-5.76171875,2.880859375,2.63671875,2.001953125,41.50390625,-16.6015625,-83.984375,0
-5.078125,-0.634765625,0.244140625,-0.634765625,-6.689453125,-12.79296875,0.09765625,1.26953125,-2.392578125,-3.41796875,-10.05859375,-11.328125,-22.94921875,1.513671875,-6.103515625,-9.375,-8.251953125,-10.69335938,-11.71875,-4.736328125,-6.005859375,-4.8828125,30.76171875,-27.83203125,-101.0742188,0
-3.271484375,2.197265625,3.564453125,0.5859375,-3.857421875,-9.66796875,7.568359375,4.78515625,1.171875,-1.220703125,-5.76171875,-7.2265625,-14.59960938,6.103515625,-0.9765625,-6.103515625,-4.638671875,-4.833984375,-6.298828125,1.26953125,0.09765625,3.759765625,30.76171875,-38.57421875,-103.515625,0
-12.64648438,-4.39453125,-5.908203125,-3.759765625,-12.98828125,-16.6015625,0.29296875,-2.734375,-6.8359375,-7.6171875,-15.38085938,-14.16015625,-25.34179688,1.220703125,-7.861328125,-14.0625,-11.66992188,-13.0859375,-10.546875,-4.58984375,-3.857421875,0.537109375,37.109375,-52.24609375,-113.7695313,0
-5.029296875,5.322265625,2.05078125,5.56640625,-4.39453125,-6.201171875,9.521484375,5.615234375,1.416015625,2.63671875,-6.396484375,-4.58984375,-12.25585938,9.5703125,-0.1953125,-4.8828125,-3.173828125,-3.369140625,-1.26953125,4.6875,5.517578125,11.1328125,38.0859375,-49.8046875,-110.3515625,0
0.537109375,7.861328125,6.298828125,5.810546875,0.09765625,-4.19921875,13.4765625,6.640625,6.298828125,4.052734375,-3.125,-3.662109375,-11.9140625,9.27734375,2.44140625,-4.443359375,-1.7578125,-3.369140625,-2.783203125,4.345703125,4.6875,7.080078125,36.62109375,-55.17578125,-100.5859375,0
3.955078125,13.4765625,10.79101563,6.591796875,4.296875,3.271484375,14.453125,10.10742188,7.666015625,8.59375,-0.87890625,2.05078125,-6.103515625,10.7421875,2.685546875,-1.7578125,-2.099609375,-2.099609375,-4.638671875,1.611328125,3.662109375,0.78125,41.50390625,-49.8046875,-93.75,0
10.69335938,16.74804688,16.06445313,11.9140625,9.375,4.19921875,18.75,13.28125,10.83984375,9.228515625,1.26953125,-0.9765625,-11.03515625,10.59570313,4.345703125,-2.685546875,-2.1484375,-3.955078125,-4.6875,-0.341796875,-0.5859375,-4.1015625,38.0859375,-41.50390625,-86.9140625,0
16.015625,21.6796875,20.45898438,18.1640625,15.47851563,15.72265625,19.48242188,22.36328125,15.4296875,18.11523438,6.005859375,8.837890625,-3.662109375,17.28515625,7.958984375,5.419921875,0.927734375,-0.390625,-1.806640625,0.830078125,-0.390625,-5.859375,41.015625,-39.55078125,-82.51953125,0
17.3828125,23.828125,21.97265625,10.546875,16.35742188,11.42578125,25.63476563,23.09570313,18.99414063,17.3828125,6.93359375,6.689453125,-3.759765625,16.45507813,10.79101563,4.638671875,1.07421875,-0.048828125,-0.146484375,1.7578125,0.9765625,-5.859375,38.57421875,-32.2265625,-87.890625,0
15.0390625,20.16601563,18.31054688,-3.515625,11.76757813,6.93359375,16.74804688,16.45507813,14.94140625,11.42578125,1.85546875,2.001953125,-0.5859375,10.83984375,7.080078125,1.7578125,-2.197265625,-1.5625,-3.80859375,-2.05078125,-2.9296875,-9.765625,34.1796875,-21.484375,-94.23828125,0
17.08984375,21.63085938,18.31054688,-5.419921875,11.328125,7.12890625,17.91992188,19.09179688,17.08984375,14.2578125,1.66015625,1.025390625,-10.49804688,12.890625,7.861328125,5.37109375,-2.1484375,-1.7578125,-2.5390625,-1.26953125,-0.1953125,-6.34765625,30.76171875,-1.46484375,-105.9570313,0
13.18359375,18.9453125,13.18359375,-14.30664063,7.177734375,7.8125,12.40234375,16.50390625,8.544921875,16.06445313,-3.41796875,1.66015625,-10.69335938,8.740234375,2.05078125,4.1015625,-4.345703125,-3.564453125,-5.6640625,-3.90625,-2.685546875,-8.935546875,34.66796875,14.6484375,-111.328125,0
15.72265625,13.671875,15.86914063,-8.49609375,9.1796875,8.935546875,11.81640625,14.2578125,7.275390625,16.2109375,-1.85546875,1.5625,-7.568359375,6.298828125,2.5390625,3.515625,-3.369140625,-4.00390625,-5.615234375,-5.126953125,-1.3671875,-9.9609375,34.66796875,31.25,-104.9804688,0
24.85351563,16.16210938,24.70703125,8.544921875,18.06640625,16.16210938,14.55078125,18.60351563,15.96679688,25.1953125,6.8359375,9.9609375,2.34375,14.35546875,8.984375,10.88867188,4.443359375,3.662109375,2.44140625,3.22265625,4.8828125,-1.85546875,37.59765625,45.41015625,-93.26171875,0
34.47265625,25.73242188,31.8359375,19.921875,25.53710938,20.60546875,21.24023438,22.21679688,21.24023438,29.19921875,12.06054688,12.3046875,0.634765625,14.99023438,13.23242188,13.28125,7.373046875,4.98046875,4.78515625,6.15234375,6.103515625,0,48.828125,65.91796875,-97.65625,0
29.34570313,16.69921875,26.953125,17.7734375,18.99414063,13.23242188,13.52539063,17.33398438,15.91796875,24.90234375,4.638671875,3.22265625,-11.328125,8.7890625,5.126953125,8.7890625,-0.390625,-6.298828125,0.048828125,-1.85546875,-1.708984375,-7.080078125,33.69140625,68.359375,-103.0273438,0
43.21289063,33.54492188,43.79882813,36.1328125,35.49804688,23.2421875,31.29882813,33.83789063,31.4453125,42.72460938,22.11914063,15.52734375,-1.171875,24.16992188,24.75585938,26.7578125,20.26367188,10.88867188,19.67773438,18.45703125,18.11523438,12.109375,23.4375,69.3359375,-104.0039063,0
41.65039063,31.59179688,35.64453125,34.61914063,31.68945313,22.75390625,23.48632813,30.56640625,26.171875,38.671875,18.01757813,14.59960938,-4.00390625,16.06445313,18.5546875,22.02148438,14.55078125,3.759765625,9.619140625,9.86328125,9.423828125,0.634765625,22.94921875,90.8203125,-73.2421875,0
39.50195313,27.5390625,29.15039063,21.09375,27.9296875,17.48046875,18.45703125,23.2421875,18.1640625,28.56445313,12.35351563,7.03125,-4.296875,2.685546875,10.15625,11.62109375,7.32421875,-3.564453125,-1.904296875,-1.025390625,-0.830078125,-10.20507813,35.64453125,117.1875,-37.59765625,0
32.17773438,25.87890625,24.90234375,20.21484375,22.60742188,20.65429688,12.25585938,20.8984375,13.33007813,27.97851563,10.25390625,9.326171875,-7.03125,2.24609375,5.517578125,13.28125,9.814453125,-0.244140625,-2.099609375,-0.390625,2.099609375,-7.71484375,24.4140625,108.8867188,-42.96875,0
29.93164063,15.33203125,20.8984375,19.82421875,23.38867188,21.92382813,10.3515625,12.15820313,11.9140625,27.00195313,10.59570313,9.9609375,5.224609375,-1.123046875,4.4921875,8.69140625,9.47265625,1.708984375,-5.17578125,-3.466796875,-0.87890625,-9.814453125,20.5078125,107.9101563,-8.7890625,0
15.96679688,4.19921875,7.080078125,9.033203125,8.740234375,6.396484375,-3.41796875,-3.466796875,-1.416015625,9.47265625,-3.02734375,-1.953125,-5.712890625,-15.33203125,-9.86328125,-4.19921875,-2.294921875,-8.642578125,-16.89453125,-14.74609375,-11.66992188,-18.70117188,26.3671875,111.328125,12.20703125,0
14.0625,2.587890625,8.935546875,0.87890625,9.66796875,9.5703125,-1.123046875,-4.00390625,0.146484375,9.08203125,0.439453125,1.3671875,3.41796875,-13.4765625,-7.177734375,-2.44140625,1.513671875,-3.759765625,-13.76953125,-10.83984375,-8.154296875,-14.69726563,10.7421875,108.8867188,13.671875,0
6.396484375,-4.39453125,0.439453125,0.1953125,5.46875,7.080078125,-7.71484375,-9.912109375,-7.2265625,5.224609375,-1.953125,1.513671875,-0.927734375,-14.453125,-12.01171875,-1.66015625,1.904296875,-4.00390625,-12.5,-10.15625,-6.787109375,-11.57226563,1.46484375,97.16796875,27.34375,0
1.26953125,-7.32421875,-6.0546875,2.880859375,-0.1953125,4.931640625,-13.62304688,-11.62109375,-12.54882813,-0.390625,-5.419921875,-3.173828125,-4.6875,-15.67382813,-15.52734375,-3.466796875,-0.1953125,-6.15234375,-14.453125,-11.47460938,-9.375,-13.18359375,-6.34765625,97.16796875,47.8515625,0
0.29296875,-9.521484375,-6.396484375,-1.85546875,-1.318359375,0.9765625,-11.1328125,-14.89257813,-10.00976563,-7.666015625,-4.736328125,-5.810546875,-4.296875,-18.21289063,-14.89257813,-6.005859375,-2.685546875,-9.27734375,-16.35742188,-15.28320313,-12.74414063,-17.7734375,-10.25390625,90.8203125,60.546875,0
-2.978515625,-11.5234375,-8.642578125,-4.296875,-3.61328125,-1.416015625,-13.62304688,-16.55273438,-11.18164063,-10.30273438,-6.8359375,-7.71484375,-5.712890625,-21.19140625,-17.33398438,-10.30273438,-3.759765625,-10.59570313,-18.99414063,-18.01757813,-16.015625,-22.16796875,-0.48828125,83.49609375,64.453125,0
8.251953125,1.5625,3.564453125,12.98828125,9.326171875,12.84179688,-5.517578125,-4.19921875,3.173828125,6.396484375,7.12890625,5.810546875,3.515625,-7.03125,-4.150390625,4.931640625,9.1796875,0.68359375,-7.763671875,-7.12890625,-6.396484375,-13.18359375,-3.90625,66.89453125,70.80078125,0
5.6640625,2.880859375,5.029296875,13.4765625,7.03125,7.568359375,-1.5625,-2.978515625,6.93359375,7.421875,5.76171875,1.611328125,-0.9765625,-7.373046875,-3.076171875,5.078125,8.544921875,-1.46484375,-7.32421875,-6.494140625,-7.2265625,-14.16015625,-6.34765625,50.78125,66.89453125,0
-12.6953125,-12.84179688,-11.57226563,-6.298828125,-12.40234375,-14.0625,-18.1640625,-20.94726563,-11.86523438,-11.5234375,-14.01367188,-19.04296875,-29.19921875,-24.07226563,-21.6796875,-13.33007813,-10.25390625,-21.38671875,-25.92773438,-24.21875,-24.65820313,-31.640625,-16.11328125,30.76171875,58.10546875,0
-4.052734375,-6.0546875,-3.22265625,-1.3671875,-5.029296875,-7.32421875,-11.27929688,-14.11132813,-6.4453125,-6.0546875,-6.103515625,-13.42773438,-17.13867188,-17.578125,-14.40429688,-8.154296875,-4.6875,-14.55078125,-16.89453125,-16.796875,-16.25976563,-21.38671875,-4.8828125,45.8984375,81.0546875,0
12.40234375,10.44921875,13.81835938,12.64648438,12.40234375,9.521484375,5.419921875,2.294921875,11.27929688,10.49804688,11.23046875,4.00390625,1.904296875,0.1953125,2.734375,8.935546875,11.62109375,0.87890625,-1.123046875,1.220703125,1.171875,-2.83203125,7.8125,64.94140625,92.28515625,0
-4.736328125,0.09765625,-0.927734375,1.611328125,-1.85546875,-0.29296875,-11.08398438,-7.373046875,-1.953125,0.48828125,-2.05078125,-5.859375,-12.109375,-10.546875,-11.328125,-0.439453125,-0.927734375,-8.935546875,-15.625,-10.15625,-8.837890625,-14.55078125,-14.16015625,54.19921875,83.49609375,0
-7.2265625,-5.126953125,-4.6875,-2.1484375,-5.2734375,-2.9296875,-16.11328125,-13.33007813,-7.2265625,-3.857421875,-6.103515625,-10.49804688,-14.69726563,-15.33203125,-15.625,-5.126953125,-3.759765625,-10.7421875,-16.25976563,-12.6953125,-10.30273438,-12.98828125,-9.765625,57.12890625,91.30859375,0
1.904296875,3.41796875,5.078125,5.810546875,3.7109375,6.494140625,-6.591796875,-4.98046875,1.416015625,5.126953125,2.392578125,-0.87890625,-2.5390625,-8.0078125,-6.787109375,3.22265625,4.296875,0.048828125,-7.51953125,-2.685546875,-1.85546875,-5.029296875,0,65.91796875,107.9101563,0
1.513671875,-1.025390625,4.39453125,1.806640625,5.908203125,7.568359375,-6.494140625,-7.861328125,1.953125,1.953125,5.76171875,2.24609375,11.1328125,-8.447265625,-5.078125,4.052734375,4.00390625,0.439453125,-10.15625,-3.125,-0.68359375,-3.3203125,-11.23046875,65.4296875,109.8632813,0
-21.72851563,-18.60351563,-17.87109375,-16.50390625,-18.359375,-13.03710938,-28.7109375,-24.16992188,-18.359375,-17.13867188,-18.01757813,-18.99414063,-21.38671875,-26.80664063,-26.66015625,-14.453125,-17.3828125,-20.16601563,-26.7578125,-20.60546875,-18.70117188,-19.140625,-19.53125,44.921875,91.30859375,0
-20.45898438,-13.76953125,-15.67382813,-15.28320313,-15.47851563,-9.326171875,-25.63476563,-20.5078125,-14.59960938,-12.25585938,-14.30664063,-13.33007813,-12.79296875,-24.21875,-21.43554688,-10.20507813,-12.5,-14.6484375,-21.484375,-15.86914063,-13.37890625,-14.0625,-16.11328125,36.1328125,83.984375,0
-5.2734375,-0.634765625,1.904296875,-1.7578125,0.5859375,2.34375,-9.423828125,-7.177734375,2.197265625,-1.513671875,2.05078125,-0.5859375,2.294921875,-12.109375,-5.615234375,1.318359375,1.513671875,-1.220703125,-9.86328125,-2.880859375,-3.076171875,-5.615234375,-11.23046875,31.73828125,83.984375,0
-4.19921875,-1.513671875,-0.634765625,2.44140625,0.68359375,4.931640625,-12.6953125,-6.4453125,-2.63671875,0.29296875,2.490234375,0.634765625,0.48828125,-12.74414063,-7.421875,1.513671875,2.197265625,0.09765625,-11.1328125,-4.296875,-2.099609375,-5.517578125,-1.953125,28.3203125,65.91796875,0
-6.15234375,-9.130859375,-7.470703125,2.5390625,-0.732421875,7.91015625,-18.50585938,-10.79101563,-8.642578125,-3.515625,-0.87890625,2.099609375,3.759765625,-18.31054688,-13.81835938,-1.85546875,-2.05078125,-1.611328125,-16.50390625,-9.1796875,-5.6640625,-10.15625,-8.7890625,17.578125,56.640625,0
-7.568359375,-13.23242188,-11.23046875,-2.783203125,-2.83203125,5.029296875,-19.87304688,-13.72070313,-10.64453125,-6.25,-5.419921875,-0.87890625,1.611328125,-24.21875,-19.28710938,-8.447265625,-6.494140625,-5.419921875,-22.8515625,-14.89257813,-10.49804688,-16.25976563,-9.765625,7.32421875,51.26953125,0
5.37109375,-4.345703125,2.392578125,5.419921875,8.59375,13.28125,-8.056640625,-3.02734375,7.71484375,0.29296875,5.810546875,7.470703125,15.28320313,-14.94140625,-5.859375,0.146484375,1.611328125,2.099609375,-11.76757813,-4.931640625,-2.24609375,-8.0078125,-1.46484375,12.6953125,41.9921875,0
-6.34765625,-8.88671875,-10.9375,-9.228515625,-4.296875,6.15234375,-13.91601563,-11.42578125,-4.443359375,-5.95703125,-6.73828125,-2.5390625,-0.390625,-18.75,-15.96679688,-8.056640625,-7.6171875,-8.30078125,-18.1640625,-11.71875,-9.814453125,-11.66992188,-3.41796875,4.39453125,35.15625,0
-6.591796875,-14.30664063,-11.18164063,-18.359375,-5.224609375,5.224609375,-14.16015625,-13.91601563,-6.298828125,-5.76171875,-6.201171875,-4.58984375,-0.5859375,-18.89648438,-13.81835938,-8.49609375,-7.763671875,-7.91015625,-14.35546875,-7.91015625,-6.201171875,-4.736328125,-3.41796875,1.953125,44.43359375,0
-2.099609375,-10.44921875,-6.8359375,-9.814453125,-3.125,11.81640625,-9.912109375,-8.10546875,-1.416015625,0.9765625,-3.662109375,-0.439453125,-1.416015625,-11.47460938,-9.912109375,-2.587890625,-6.298828125,-5.224609375,-9.765625,-4.931640625,-4.638671875,-2.1484375,14.6484375,5.37109375,50.29296875,0
-2.001953125,-10.59570313,-6.54296875,0.29296875,-2.783203125,11.37695313,-1.07421875,-8.203125,-4.443359375,1.5625,-6.25,-4.4921875,-3.076171875,-9.27734375,-11.18164063,-4.345703125,-9.765625,-10.30273438,-11.62109375,-8.30078125,-8.740234375,-4.736328125,7.32421875,7.8125,44.43359375,0
-13.42773438,-29.00390625,-21.77734375,-5.224609375,-13.57421875,0,-10.79101563,-22.60742188,-20.21484375,-9.375,-15.38085938,-14.0625,-12.15820313,-18.31054688,-22.55859375,-16.40625,-20.36132813,-18.31054688,-21.875,-17.96875,-16.16210938,-10.15625,0.48828125,-3.41796875,40.0390625,0
-12.64648438,-36.66992188,-18.50585938,-5.029296875,-12.54882813,-7.421875,-10.40039063,-24.26757813,-19.921875,-14.74609375,-14.6484375,-13.72070313,-5.029296875,-24.36523438,-24.07226563,-18.65234375,-19.67773438,-17.96875,-22.36328125,-18.40820313,-14.453125,-9.375,4.8828125,6.34765625,41.9921875,0
-16.25976563,-37.64648438,-23.87695313,-1.5625,-17.04101563,-12.6953125,-13.81835938,-25.29296875,-21.04492188,-18.79882813,-19.04296875,-21.92382813,-13.671875,-22.0703125,-29.05273438,-20.60546875,-21.484375,-20.1171875,-25.87890625,-21.2890625,-17.33398438,-11.37695313,-5.37109375,5.859375,36.1328125,0
-19.7265625,-35.30273438,-32.95898438,-8.447265625,-19.87304688,-17.13867188,-12.59765625,-27.34375,-22.265625,-24.21875,-19.3359375,-23.77929688,-15.28320313,-25,-30.81054688,-21.24023438,-21.92382813,-21.14257813,-28.85742188,-23.48632813,-17.7734375,-14.0625,-17.578125,-7.8125,27.34375,0
